0.888426,0.0917867,0.0197871,0.0740088,0.573706,0.352286,0.037565,0.334508,0.627927,
0.910116,0.0824042,0.00747939,0.0667264,0.665365,0.267908,0.0231572,0.25223,0.724612,
0.926111,0.071534,0.00235534,0.0738111,0.618121,0.308068,7.82152e-05,0.310345,0.689576,
0.91793,0.0677732,0.0142971,0.0436558,0.690209,0.266135,0.0384144,0.242018,0.719568,
0.926941,0.0622325,0.0108266,0.0720659,0.604552,0.323382,0.000993168,0.333215,0.665792,
0.912178,0.0862424,0.00157953,0.0835683,0.534577,0.381855,0.00425359,0.37918,0.616566,
0.925537,0.0655899,0.00887283,0.0637453,0.647062,0.289193,0.0107174,0.287349,0.701934,
0.90993,0.0898595,0.000210545,0.0888399,0.624476,0.286684,0.00123014,0.285665,0.713105,
0.902947,0.0895657,0.00748774,0.0741457,0.711215,0.214639,0.0229078,0.199219,0.777873,
0.926251,0.0729752,0.000773919,0.0652576,0.632395,0.302347,0.00849145,0.294629,0.696879,
0.907644,0.0807584,0.0115976,0.0801293,0.638637,0.281234,0.0122267,0.280605,0.707169,
0.906721,0.0681533,0.0251255,0.0868566,0.626815,0.286328,0.00642233,0.305031,0.688546,
0.913094,0.0772028,0.0097028,0.0744728,0.724812,0.200715,0.0124328,0.197985,0.789582,
0.943091,0.0523477,0.00456152,0.0520979,0.663667,0.284235,0.00481128,0.283986,0.711203,
0.888944,0.0986627,0.012393,0.0595277,0.555557,0.384916,0.051528,0.345781,0.602691,
0.909254,0.0763261,0.0144197,0.0732751,0.63612,0.290605,0.0174707,0.287554,0.694975,
0.907827,0.0835974,0.00857516,0.07238,0.593639,0.333981,0.0197926,0.322764,0.657444,
0.877585,0.111468,0.0109474,0.0821494,0.699528,0.218322,0.0402657,0.189004,0.77073,
0.912159,0.0777495,0.0100917,0.0561758,0.6222,0.321624,0.0316655,0.300051,0.668284,
0.910285,0.0666335,0.0230815,0.0625491,0.601854,0.335596,0.0271659,0.331512,0.641322,
0.916094,0.0760636,0.00784265,0.0816753,0.616493,0.301832,0.00223093,0.307444,0.690325,
0.928131,0.0647243,0.00714445,0.0692463,0.619661,0.311092,0.00262242,0.315614,0.681763,
0.938973,0.0553534,0.00567397,0.0569434,0.690515,0.252541,0.004084,0.254131,0.741785,
0.927518,0.0694383,0.00304399,0.0687989,0.560064,0.371137,0.00368341,0.370498,0.625819,
0.920472,0.0683738,0.0111546,0.0585712,0.669329,0.2721,0.0209572,0.262297,0.716745,
0.886501,0.105349,0.00815064,0.108629,0.585583,0.305788,0.00487047,0.309068,0.686061,
0.902213,0.097675,0.000111931,0.0858783,0.670722,0.2434,0.0119086,0.231603,0.756488,
0.923657,0.0646804,0.011663,0.0570191,0.676151,0.26683,0.0193243,0.259168,0.721507,
0.946816,0.0454172,0.00776654,0.0440032,0.602914,0.353083,0.00918049,0.351669,0.639151,
0.924586,0.0740446,0.00136959,0.0544629,0.702249,0.243289,0.0209513,0.223707,0.755342,
0.896717,0.0852594,0.0180239,0.0706853,0.644065,0.28525,0.0325981,0.270676,0.696726,
0.906614,0.0745435,0.0188429,0.0526271,0.768216,0.179157,0.0407593,0.15724,0.802001,
0.910571,0.0891623,0.0002669,0.0418658,0.618511,0.339623,0.0475634,0.292326,0.66011,
0.92571,0.0563696,0.0179204,0.0721701,0.6254,0.30243,0.00211984,0.31823,0.67965,
0.895462,0.0900891,0.0144493,0.100265,0.572636,0.327099,0.00427364,0.337275,0.658452,
0.911843,0.0876986,0.000458588,0.0687038,0.577245,0.354052,0.0194535,0.335057,0.64549,
0.925821,0.0728059,0.00137262,0.0449578,0.590623,0.364419,0.0292208,0.336571,0.634209,
0.94043,0.0523148,0.00725567,0.0395128,0.705434,0.255053,0.0200577,0.242251,0.737691,
0.926591,0.0709885,0.00242011,0.0719598,0.585146,0.342894,0.00144874,0.343866,0.654686,
0.920222,0.0570095,0.0227689,0.0648002,0.643814,0.291386,0.0149782,0.299176,0.685846,
0.921992,0.0698718,0.00813661,0.0453368,0.654741,0.299922,0.0326716,0.275387,0.691941,
0.914546,0.0786738,0.00678006,0.0733764,0.630368,0.296256,0.0120774,0.290959,0.696964,
0.910748,0.0652892,0.0239624,0.082521,0.628222,0.289257,0.00673058,0.306489,0.68678,
0.905089,0.0892843,0.00562651,0.0927371,0.629208,0.278055,0.00217375,0.281508,0.716318,
0.883217,0.0824154,0.0343679,0.094423,0.604471,0.301106,0.0223603,0.313113,0.664526,
0.908291,0.0901946,0.00151442,0.0887015,0.637697,0.273601,0.00300754,0.272108,0.724884,
0.922136,0.066653,0.0112107,0.07271,0.584575,0.342715,0.00515372,0.348772,0.646074,
0.912371,0.0605217,0.0271072,0.0738387,0.615877,0.310285,0.0137902,0.323602,0.662608,
0.933184,0.0580701,0.00874609,0.0646095,0.664483,0.270907,0.0022067,0.277447,0.720346,
0.93501,0.0501318,0.0148587,0.0609523,0.626295,0.312752,0.00403813,0.323573,0.672389,
0.892952,0.0979656,0.0090819,0.0994355,0.554739,0.345825,0.00761208,0.347295,0.645093,
0.934646,0.0606558,0.00469844,0.0619661,0.652427,0.285607,0.0033882,0.286918,0.709694,
0.939063,0.0571018,0.00383564,0.0529525,0.628565,0.318483,0.00798495,0.314333,0.677682,
0.918432,0.0720737,0.00949407,0.0797585,0.576231,0.344011,0.00180923,0.351695,0.646495,
0.900198,0.0797434,0.0200581,0.0779707,0.674264,0.247765,0.0218308,0.245993,0.732177,
0.922759,0.0539807,0.0232601,0.0668088,0.586831,0.34636,0.010432,0.359188,0.63038,
0.936601,0.0626376,0.000761772,0.052712,0.604201,0.343087,0.0106874,0.333161,0.656152,
0.908861,0.0816067,0.00953233,0.0584195,0.640797,0.300783,0.0327196,0.277596,0.689684,
0.918922,0.0649143,0.0161637,0.0799356,0.490144,0.42992,0.00114236,0.444942,0.553916,
0.89698,0.0862997,0.0167207,0.0970679,0.576184,0.326749,0.0059525,0.337517,0.656531,
0.921086,0.0655782,0.0133354,0.0530742,0.67281,0.274116,0.0258394,0.261612,0.712549,
0.900722,0.0897861,0.00949221,0.0764649,0.597266,0.326269,0.0228134,0.312947,0.664239,
0.934365,0.061936,0.00369927,0.0642407,0.615782,0.319977,0.00139457,0.322282,0.676323,
0.872406,0.116387,0.011207,0.102758,0.683068,0.214173,0.0248358,0.200545,0.77462,
0.897291,0.095881,0.00682778,0.0774067,0.612456,0.310138,0.0253021,0.291663,0.683035,
0.931025,0.0675288,0.00144637,0.068866,0.644364,0.28677,0.000109215,0.288107,0.711784,
0.862426,0.122024,0.0155498,0.0954904,0.626925,0.277584,0.0420836,0.25105,0.706866,
0.925082,0.0691815,0.00573629,0.0649666,0.556976,0.378058,0.00995123,0.373843,0.616206,
0.912549,0.0818467,0.00560385,0.0796656,0.692262,0.228073,0.00778495,0.225892,0.766324,
0.915023,0.080931,0.00404598,0.0755257,0.604631,0.319844,0.00945133,0.314438,0.676111,
0.886966,0.109241,0.00379327,0.106403,0.566425,0.327172,0.00663147,0.324333,0.669035,
0.913694,0.0741339,0.0121722,0.0658574,0.60759,0.326552,0.0204488,0.318276,0.661275,
0.92671,0.0692745,0.0040156,0.0574231,0.579223,0.363353,0.015867,0.351502,0.632631,
0.931858,0.0629467,0.00519547,0.0626445,0.643675,0.293681,0.00549766,0.293379,0.701124,
0.909976,0.0866301,0.00339437,0.0766841,0.613375,0.309941,0.0133403,0.299995,0.686665,
0.916025,0.0810489,0.00292621,0.0679337,0.65467,0.277396,0.0160414,0.264281,0.719678,
0.893026,0.0980101,0.00896372,0.0840316,0.675014,0.240954,0.0229422,0.226976,0.750082,
0.942661,0.049669,0.00767004,0.0490181,0.681532,0.26945,0.00832094,0.268799,0.72288,
0.927689,0.0657285,0.00658291,0.0522026,0.636611,0.311187,0.0201089,0.297661,0.68223,
0.899942,0.0866865,0.0133717,0.0783757,0.651214,0.27041,0.0216825,0.262099,0.716218,
0.91184,0.0861658,0.00199401,0.0716503,0.655042,0.273307,0.0165095,0.258792,0.724699,
0.919693,0.071559,0.00874795,0.0597773,0.676954,0.263269,0.0205297,0.251487,0.727984,
0.915981,0.0763605,0.00765859,0.0787297,0.556518,0.364752,0.00528944,0.367122,0.627589,
0.913659,0.0527,0.0336409,0.0732441,0.595783,0.330972,0.0130967,0.351517,0.635387,
0.890565,0.0986495,0.010785,0.0730335,0.648706,0.27826,0.0364011,0.252644,0.710955,
0.908633,0.0839458,0.00742155,0.0806538,0.645147,0.2742,0.0107136,0.270908,0.718379,
0.896568,0.0997383,0.00369322,0.0455,0.619485,0.335015,0.0579315,0.280776,0.661292,
0.932873,0.0642153,0.00291137,0.0490866,0.680426,0.270488,0.0180401,0.255359,0.726601,
0.927116,0.0545049,0.0183787,0.0655323,0.613552,0.320916,0.00735123,0.331943,0.660705,
0.912746,0.080339,0.00691545,0.0796874,0.658166,0.262146,0.00756706,0.261495,0.730938,
0.891997,0.103289,0.00471419,0.0710406,0.642019,0.286941,0.0369621,0.254693,0.708345,
0.922805,0.0752188,0.00197616,0.0606849,0.578772,0.360543,0.0165101,0.346009,0.63748,
0.90409,0.0707858,0.0251247,0.072312,0.654757,0.272931,0.0235985,0.274458,0.701944,
0.937216,0.0617315,0.00105215,0.0420341,0.675321,0.282645,0.0207496,0.262948,0.716302,
0.919341,0.0686301,0.0120293,0.0642509,0.628174,0.307575,0.0164086,0.303196,0.680395,
0.926269,0.0535909,0.0201399,0.0676682,0.554809,0.377523,0.00606262,0.3916,0.602337,
0.934815,0.0486736,0.0165117,0.0579566,0.61326,0.328784,0.00722869,0.338067,0.654705,
0.906106,0.0880552,0.00583918,0.091174,0.55414,0.354686,0.00272039,0.357805,0.639474,
0.919405,0.0678283,0.0127668,0.0740647,0.502691,0.423244,0.00653039,0.429481,0.563989,
0.903556,0.0776486,0.0187956,0.0733,0.683555,0.243146,0.0231443,0.238797,0.738059,
0.926699,0.0685636,0.00473734,0.0724474,0.716459,0.211094,0.000853486,0.214978,0.784169,
0.916283,0.0715074,0.0122092,0.0336758,0.606578,0.359747,0.0500407,0.321915,0.628044,
0.909462,0.0871067,0.00343093,0.0501381,0.661298,0.288564,0.0403995,0.251596,0.708005,
0.908557,0.0629319,0.0285112,0.0791773,0.607427,0.313396,0.0122658,0.329641,0.658093,
0.934612,0.0444436,0.0209448,0.0619871,0.6109,0.327113,0.00340134,0.344656,0.651942,
0.902449,0.0919203,0.00563098,0.0924491,0.607628,0.299923,0.00510216,0.300452,0.694446,
0.908513,0.0810003,0.0104864,0.0661605,0.644624,0.289216,0.0253262,0.274376,0.700298,
0.948413,0.0500616,0.00152574,0.0471613,0.692153,0.260686,0.004426,0.257785,0.737789,
0.918006,0.0705057,0.0114885,0.0770895,0.689465,0.233446,0.00490469,0.240029,0.755066,
0.932301,0.0627824,0.00491666,0.0554124,0.621709,0.322878,0.0122866,0.315509,0.672205,
0.900235,0.0997647,7.49071e-07,0.0692294,0.626163,0.304608,0.030536,0.274072,0.695392,
0.923039,0.0718248,0.00513657,0.0731712,0.675888,0.250941,0.00379019,0.252287,0.743923,
0.911351,0.0684398,0.0202087,0.06352,0.67995,0.25653,0.0251285,0.25161,0.723261,
0.901313,0.0967157,0.00197126,0.0879301,0.636967,0.275103,0.0107569,0.266317,0.722926,
0.93469,0.0642952,0.00101448,0.0551646,0.677169,0.267666,0.0101451,0.258536,0.731319,
0.897853,0.0998834,0.00226355,0.0569301,0.685233,0.257837,0.0452169,0.214883,0.7399,
0.94153,0.0554991,0.00297124,0.0278351,0.618634,0.353531,0.0306353,0.325867,0.643498,
0.905626,0.0882212,0.00615264,0.0856289,0.614849,0.299522,0.00874501,0.296929,0.694326,
0.8982,0.0975208,0.00427895,0.0831739,0.561731,0.355095,0.0186258,0.340748,0.640626,
0.893029,0.0946689,0.0123024,0.0682458,0.682329,0.249425,0.0387255,0.223002,0.738272,
0.89193,0.0985789,0.00949136,0.0890354,0.587204,0.32376,0.0190349,0.314217,0.666748,
0.892669,0.104779,0.00255237,0.0817092,0.65705,0.261241,0.0256219,0.238171,0.736207,
0.887883,0.102081,0.010036,0.107379,0.561646,0.330976,0.0047387,0.336273,0.658988,
0.918129,0.0749344,0.00693618,0.0744999,0.636147,0.289353,0.00737066,0.288918,0.703711,
0.948311,0.0468123,0.00487699,0.0456282,0.61013,0.344242,0.00606108,0.343058,0.650881,
0.941092,0.0518978,0.0070101,0.0205996,0.700991,0.278409,0.0383082,0.247111,0.714581,
0.886805,0.107653,0.00554201,0.0909462,0.679678,0.229376,0.022249,0.212669,0.765082,
0.899066,0.0920957,0.00883871,0.0779182,0.683475,0.238607,0.0230163,0.224429,0.752555,
0.871719,0.126558,0.00172328,0.121663,0.59025,0.288086,0.00661771,0.283192,0.71019,
0.896572,0.0977902,0.0056375,0.0981087,0.641156,0.260736,0.00531901,0.261054,0.733627,
0.901017,0.0625598,0.0364232,0.0793606,0.6345,0.286139,0.0196223,0.30294,0.677438,
0.911159,0.0802822,0.00855896,0.0528724,0.610177,0.336951,0.0359687,0.309541,0.65449,
0.912492,0.0788975,0.00860999,0.0851884,0.590782,0.32403,0.00231916,0.33032,0.66736,
0.936104,0.0564975,0.00739832,0.0314994,0.678227,0.290273,0.0323964,0.265275,0.702328,
0.875503,0.122285,0.00221108,0.121587,0.626691,0.251722,0.00290977,0.251023,0.746067,
0.900588,0.0893713,0.010041,0.0850412,0.58884,0.326119,0.014371,0.321789,0.66384,
0.921762,0.0563052,0.0219327,0.0700281,0.692175,0.237797,0.00820973,0.25152,0.740271,
0.93827,0.0487202,0.0130097,0.0570124,0.591749,0.351239,0.0047175,0.359531,0.635752,
0.884808,0.11501,0.00018195,0.102964,0.606036,0.291,0.0122282,0.278953,0.708818,
0.914661,0.0705018,0.0148375,0.0492847,0.676488,0.274227,0.0360546,0.25301,0.710935,
0.926872,0.0710318,0.00209615,0.0674301,0.605582,0.326988,0.00569787,0.323386,0.670916,
0.86233,0.127688,0.00998186,0.113628,0.622014,0.264359,0.0240422,0.250298,0.725659,
0.903614,0.0955019,0.000884573,0.0854888,0.58087,0.333641,0.0108977,0.323628,0.665474,
0.911132,0.0796059,0.00926197,0.071712,0.616687,0.311601,0.0171559,0.303707,0.679137,
0.927321,0.0694479,0.00323075,0.0698809,0.656221,0.273898,0.0027977,0.274331,0.722872,
0.887147,0.0987241,0.0141293,0.101449,0.5695,0.329051,0.0114046,0.331775,0.65682,
0.918267,0.0783368,0.00339651,0.068114,0.592241,0.339645,0.0136193,0.329422,0.656959,
0.88205,0.115688,0.00226177,0.103569,0.618134,0.278297,0.0143805,0.266178,0.719442,
0.898528,0.0881169,0.0133547,0.0920507,0.607664,0.300286,0.00942093,0.304219,0.68636,
0.928898,0.0710421,5.98519e-05,0.0521671,0.538208,0.409625,0.0189348,0.39075,0.590315,
0.945865,0.0442437,0.00989081,0.0429206,0.673042,0.284038,0.0112139,0.282715,0.706071,
0.892206,0.104324,0.00346977,0.0910514,0.618789,0.29016,0.0167426,0.276887,0.706371,
0.946944,0.0419193,0.0111366,0.0520316,0.721659,0.22631,0.00102425,0.236422,0.762554,
0.892193,0.0929926,0.0148139,0.100287,0.58683,0.312883,0.00751952,0.320177,0.672304,
0.892598,0.0965248,0.0108774,0.105354,0.62881,0.265836,0.00204825,0.274665,0.723287,
0.944107,0.0530136,0.00287945,0.042162,0.640887,0.31695,0.0137311,0.306099,0.68017,
0.933076,0.0663386,0.000585503,0.0499004,0.633222,0.316878,0.0170237,0.300439,0.682537,
0.900612,0.077586,0.0218017,0.0926893,0.629718,0.277592,0.00669841,0.292696,0.700606,
0.872716,0.118964,0.00832034,0.116106,0.520308,0.363586,0.0111778,0.360728,0.628094,
0.920377,0.0716295,0.00799338,0.0631925,0.678127,0.25868,0.0164304,0.250243,0.733326,
0.901606,0.0896251,0.00876909,0.0670347,0.671117,0.261849,0.0313595,0.239258,0.729382,
0.931932,0.067386,0.000682391,0.0652071,0.635545,0.299248,0.00286132,0.297069,0.70007,
0.943242,0.0359006,0.0208574,0.0514631,0.696205,0.252332,0.00529487,0.267894,0.726811,
0.933749,0.0594005,0.00685088,0.0627369,0.673851,0.263412,0.00351448,0.266749,0.729737,
0.920133,0.0753459,0.0045207,0.0719106,0.611935,0.316155,0.00795602,0.31272,0.679324,
0.936715,0.0557425,0.00754203,0.0568916,0.641357,0.301751,0.00639298,0.3029,0.690707,
0.880299,0.114571,0.00513076,0.0797891,0.634276,0.285935,0.0399122,0.251153,0.708934,
0.865991,0.125104,0.00890443,0.102917,0.571857,0.325226,0.0310913,0.303039,0.665869,
0.943888,0.0549959,0.00111569,0.0554754,0.627096,0.317429,0.000636129,0.317908,0.681456,
0.939661,0.0489313,0.0114082,0.0588977,0.610986,0.330117,0.00144176,0.340083,0.658475,
0.892427,0.103142,0.00443058,0.0816258,0.630835,0.287539,0.0259467,0.266023,0.70803,
0.894077,0.102565,0.00335788,0.0932974,0.622188,0.284515,0.0126254,0.275247,0.712128,
0.905611,0.0854918,0.00889677,0.088337,0.650047,0.261616,0.00605154,0.264461,0.729487,
0.916848,0.0749881,0.0081635,0.0666192,0.697289,0.236091,0.0165325,0.227722,0.755745,
0.912186,0.0606927,0.0271217,0.0741093,0.631097,0.294794,0.013705,0.30821,0.678085,
0.907959,0.0768433,0.0151981,0.0682883,0.67982,0.251892,0.0237531,0.243337,0.73291,
0.911385,0.0720428,0.016572,0.0803288,0.581477,0.338194,0.008286,0.34648,0.645234,
0.91027,0.085185,0.00454502,0.0878735,0.687931,0.224195,0.0018565,0.226884,0.77126,
0.915427,0.0601408,0.0244319,0.0697075,0.648117,0.282176,0.0148652,0.291742,0.693392,
0.907149,0.0789556,0.0138954,0.084,0.654877,0.261123,0.00885108,0.266167,0.724982,
0.904113,0.0911374,0.00474967,0.0693186,0.711907,0.218774,0.0265684,0.196956,0.776476,
0.933126,0.0637543,0.00311992,0.0433515,0.644426,0.312222,0.0235227,0.291819,0.684658,
0.908596,0.0838267,0.00757775,0.0844871,0.621963,0.293549,0.00691736,0.29421,0.698873,
0.893141,0.0873045,0.0195541,0.0741286,0.681676,0.244196,0.03273,0.23102,0.73625,
0.928218,0.0703268,0.00145511,0.0584016,0.647823,0.293775,0.0133802,0.28185,0.704769,
0.940356,0.0540853,0.005559,0.0596392,0.598962,0.341399,5.1458e-06,0.346953,0.653042,
0.907508,0.0744363,0.0180559,0.085633,0.627632,0.286735,0.0068591,0.297932,0.695209,
0.925439,0.054344,0.0202166,0.0466105,0.621481,0.331909,0.0279502,0.324175,0.647875,
0.902394,0.0937708,0.00383553,0.0791,0.596536,0.324364,0.0185063,0.309693,0.671801,
0.916449,0.0772487,0.00630204,0.0705593,0.623876,0.305565,0.0129915,0.298875,0.688133,
0.915449,0.0841316,0.000419656,0.0802358,0.635701,0.284064,0.00431543,0.280168,0.715517,
0.91869,0.0776771,0.00363271,0.081157,0.612949,0.305894,0.000152793,0.309374,0.690473,
0.901722,0.0909772,0.00730109,0.0724843,0.645851,0.281665,0.0257939,0.263172,0.711034,
0.902778,0.0941556,0.00306629,0.0847465,0.590617,0.324636,0.0124754,0.315227,0.672298,
0.895998,0.0807641,0.0232383,0.0958062,0.568459,0.335735,0.00819617,0.350777,0.641027,
0.917649,0.0684254,0.0139254,0.0737641,0.555663,0.370573,0.00858676,0.375911,0.615502,
0.925639,0.0625724,0.0117886,0.0671563,0.610184,0.322659,0.00720476,0.327243,0.665552,
0.925783,0.0582151,0.0160015,0.072216,0.618687,0.309097,0.00200062,0.323098,0.674902,
0.898207,0.100186,0.0016068,0.0898719,0.653612,0.256516,0.0119213,0.246202,0.741877,
0.939763,0.0460454,0.0141914,0.0475952,0.678124,0.274281,0.0126415,0.275831,0.711527,
0.876731,0.114827,0.00844221,0.115423,0.512916,0.371662,0.0078465,0.372257,0.619896,
0.947108,0.0349494,0.0179428,0.0302784,0.707166,0.262555,0.0226138,0.257884,0.719502,
0.898516,0.0934199,0.00806436,0.0650121,0.614536,0.320452,0.0364722,0.292045,0.671483,
0.904932,0.0639133,0.0311548,0.0822823,0.612266,0.305452,0.0127858,0.323821,0.663393,
0.865215,0.117335,0.01745,0.122558,0.513459,0.363983,0.0122268,0.369206,0.618567,
0.92088,0.077982,0.00113782,0.0659652,0.656912,0.277123,0.0131546,0.265106,0.721739,
0.90849,0.0575337,0.0339768,0.0611794,0.659834,0.278987,0.0303311,0.282632,0.687037,
0.902893,0.0753189,0.0217881,0.074845,0.603211,0.321944,0.022262,0.32147,0.656268,
0.922161,0.0728738,0.00496528,0.0568244,0.643233,0.299943,0.0210147,0.283893,0.695092,
0.865383,0.132624,0.0019926,0.123834,0.523378,0.352788,0.0107833,0.343998,0.645219,
0.943848,0.0458462,0.0103057,0.0386532,0.751297,0.21005,0.0174987,0.202857,0.779644,
0.938854,0.049127,0.0120188,0.0387272,0.685109,0.276164,0.0224186,0.265764,0.711817,
0.911662,0.0804732,0.00786506,0.0667895,0.639765,0.293446,0.0215488,0.279762,0.698689,
0.899659,0.0991588,0.00118183,0.0945048,0.620718,0.284777,0.0058359,0.280123,0.714041,
0.922735,0.0698445,0.00742058,0.0642301,0.602766,0.333004,0.0130349,0.32739,0.659575,
0.922279,0.0530764,0.0246448,0.0482893,0.689589,0.262122,0.0294319,0.257335,0.713233,
0.902352,0.096866,0.000782374,0.0890001,0.541968,0.369032,0.0086482,0.361166,0.630186,
0.919067,0.0746856,0.00624724,0.0499708,0.727216,0.222813,0.0309621,0.198098,0.77094,
0.915377,0.0573285,0.0272946,0.0837935,0.611646,0.304561,0.000829558,0.331026,0.668145,
0.922212,0.0759725,0.00181564,0.0598297,0.614841,0.325329,0.0179584,0.309186,0.672855,
0.934261,0.0466663,0.0190725,0.0641255,0.619342,0.316533,0.00161338,0.333992,0.664395,
0.925542,0.0637281,0.0107302,0.0720717,0.623527,0.304402,0.00238657,0.312745,0.684868,
0.887166,0.0986135,0.0142201,0.0619083,0.584881,0.353211,0.0509253,0.316506,0.632569,
0.913888,0.0506678,0.0354442,0.0821556,0.64748,0.270365,0.00395646,0.301853,0.694191,
0.900798,0.0942369,0.00496536,0.0966001,0.642129,0.261271,0.00260216,0.263634,0.733764,
0.903429,0.0929191,0.00365143,0.0892306,0.646896,0.263873,0.00733995,0.260185,0.732476,
0.946327,0.0487922,0.0048804,0.0493375,0.681411,0.269251,0.00433513,0.269797,0.725868,
0.915718,0.0838068,0.000475537,0.0730056,0.54626,0.380734,0.0112768,0.369933,0.61879,
0.924406,0.0739732,0.00162047,0.0684677,0.643035,0.288497,0.00712603,0.282992,0.709882,
0.949645,0.0451725,0.0051823,0.0438277,0.646455,0.309717,0.00652712,0.308372,0.685101,
0.928941,0.0510617,0.0199969,0.0642055,0.605369,0.330426,0.00685308,0.343569,0.649578,
0.93032,0.0696269,5.33097e-05,0.0654415,0.648248,0.286311,0.00423868,0.282126,0.713636,
0.939493,0.0528247,0.00768235,0.0510176,0.696407,0.252575,0.00948941,0.250768,0.739743,
0.922059,0.0753027,0.00263819,0.0639394,0.598436,0.337624,0.0140014,0.326261,0.659737,
0.93796,0.0565468,0.00549309,0.0610648,0.637842,0.301093,0.000975093,0.305611,0.693414,
0.895558,0.101769,0.00267339,0.0912537,0.615085,0.293662,0.0131884,0.283147,0.703665,
0.925961,0.0657297,0.00830889,0.0513439,0.654931,0.293725,0.0226948,0.279339,0.697966,
0.918483,0.0790085,0.00250853,0.0732547,0.6206,0.306146,0.00826236,0.300392,0.691346,
0.916661,0.0753277,0.00801164,0.0814906,0.577762,0.340748,0.00184875,0.346911,0.651241,
0.904421,0.0931239,0.00245479,0.0763497,0.612855,0.310796,0.0192291,0.294022,0.686749,
0.925264,0.0592022,0.0155334,0.0747125,0.659919,0.265369,2.31193e-05,0.280879,0.719098,
0.915249,0.0777438,0.00700701,0.0813199,0.616242,0.302438,0.00343088,0.306014,0.690555,
0.90681,0.0873222,0.00586742,0.0640239,0.625945,0.310031,0.0291658,0.286733,0.684102,
0.905067,0.0924919,0.00244115,0.0842538,0.561956,0.35379,0.0106793,0.345552,0.643769,
0.902457,0.0732597,0.0242834,0.060481,0.655615,0.283904,0.037062,0.271125,0.691813,
0.909599,0.0680793,0.0223219,0.0823155,0.667433,0.250251,0.00808573,0.264488,0.727427,
0.890425,0.0826232,0.0269513,0.0777571,0.607679,0.314564,0.0318175,0.309698,0.658485,
0.893698,0.103717,0.00258435,0.101773,0.560561,0.337665,0.00452851,0.335721,0.65975,
0.894605,0.105072,0.000322639,0.0983923,0.56901,0.332598,0.00700228,0.325918,0.66708,
0.909397,0.0738248,0.0167783,0.0617839,0.602727,0.335489,0.0288192,0.323448,0.647733,
0.919805,0.077842,0.00235261,0.0752484,0.615926,0.308826,0.00494616,0.306232,0.688822,
0.932754,0.0634232,0.00382296,0.0635916,0.63989,0.296519,0.00365456,0.296687,0.699658,
0.896769,0.0838884,0.0193423,0.102035,0.53176,0.366205,0.0011955,0.384352,0.614452,
0.915841,0.0772706,0.00688847,0.0815035,0.693177,0.22532,0.00265548,0.229553,0.767792,
0.925043,0.064081,0.0108756,0.0488571,0.635941,0.315202,0.0260995,0.299978,0.673922,
0.926789,0.0597297,0.0134811,0.0569897,0.62509,0.31792,0.0162211,0.31518,0.668599,
0.928775,0.0609824,0.0102423,0.0711382,0.623739,0.305122,8.64754e-05,0.315278,0.684635,
0.883901,0.110393,0.00570587,0.110168,0.508039,0.381794,0.0059312,0.381568,0.612501,
0.926965,0.0702447,0.00279074,0.0695316,0.524809,0.40566,0.00350389,0.404947,0.591549,
0.912297,0.0654693,0.0222342,0.0746303,0.635164,0.290205,0.0130732,0.299366,0.68756,
0.933576,0.0477092,0.0187153,0.0627402,0.645422,0.291838,0.00368431,0.306869,0.689447,
0.934658,0.0479338,0.0174079,0.0555967,0.662596,0.281807,0.00974498,0.28947,0.700785,
0.947214,0.0491241,0.003662,0.0441075,0.642527,0.313365,0.00867863,0.308349,0.682973,
0.902276,0.0884039,0.0093199,0.0941857,0.594456,0.311358,0.00353816,0.31714,0.679322,
0.896438,0.100092,0.00346959,0.0992771,0.528286,0.372437,0.00428441,0.371622,0.624094,
0.915254,0.0804399,0.004306,0.0661157,0.596455,0.337429,0.0186302,0.323105,0.658265,
0.911696,0.066813,0.0214913,0.0849173,0.657231,0.257851,0.00338705,0.275956,0.720657,
0.927701,0.0656474,0.00665125,0.0609112,0.654705,0.284384,0.0113875,0.279648,0.708965,
0.93657,0.0589171,0.00451327,0.051463,0.659448,0.28909,0.0119674,0.281635,0.706397,
0.908541,0.0860348,0.00542397,0.088686,0.654222,0.257092,0.00277278,0.259743,0.737484,
0.920716,0.0783017,0.000982677,0.0449615,0.745339,0.209699,0.0343229,0.176359,0.789318,
0.898655,0.10008,0.00126543,0.0734728,0.625483,0.301044,0.0278726,0.274437,0.69769,
0.94207,0.056804,0.00112593,0.0543672,0.587224,0.358409,0.00356273,0.355972,0.640465,
0.932362,0.0583583,0.00927991,0.066689,0.678165,0.255146,0.000949224,0.263476,0.735574,
0.927271,0.0673978,0.00533137,0.0684615,0.693338,0.2382,0.00426767,0.239264,0.756468,
0.890828,0.0972258,0.0119463,0.0947522,0.610543,0.294705,0.01442,0.292232,0.693348,
0.910843,0.0820975,0.00705997,0.0831857,0.642411,0.274403,0.00597177,0.275491,0.718537,
0.915296,0.0775751,0.00712897,0.0837439,0.583381,0.332875,0.00096022,0.339044,0.659996,
0.907425,0.0914764,0.00109838,0.0805563,0.643243,0.276201,0.0120184,0.265281,0.722701,
0.912027,0.0831219,0.00485158,0.0787971,0.58005,0.341153,0.00917636,0.336828,0.653996,
0.911934,0.0831971,0.0048694,0.0721916,0.632581,0.295227,0.0158749,0.284222,0.699903,
0.88906,0.0939452,0.016995,0.0929242,0.661798,0.245278,0.018016,0.244257,0.737727,
